id	utterance_id	utterance_type	utterance_text	terminate	regDate	updDate
BE22021295	1	0	여보 나 오늘 예전에 내가 근무하던 방직 공장 근처에 다녀왔어.	N	2022-09-24 22:34:01	2022-09-24 22:34:01
BE22021295	2	1	그랬구나. 정말 오랜만에 듣네. 기억에서 거의 잊고 있었어.	N	2022-09-24 22:34:01	2022-09-24 22:34:01
BE22021295	3	0	응. 우리 아이들이 어렸을 때 내가 그곳에 있었으니까 꽤 오랜 시간이 흘렀지.	N	2022-09-24 22:34:01	2022-09-24 22:34:01
BE22021295	4	1	맞아, 당신 거기서 정말 고생 많이 했잖아. 거긴 그대로야?	N	2022-09-24 22:34:01	2022-09-24 22:34:01
BE22021295	5	0	아니. 그 자리에 공장이 사라지고 카페로 바뀌어서 최근에 오픈을 한 것 같더라고. 사라진 모습을 보니 마음 한쪽이 슬펐어.	N	2022-09-24 22:34:01	2022-11-08 14:41:46
BE22021295	6	1	당신이 이유를 말하지 않았지만, 그 자체로도 무슨 감정인지 너무 잘 알 것 같아. 당신의 청춘을 바친 곳이잖아. 내가 근무했던 곳이 아닌데도 왠지 먹먹한데 당신은 오죽하겠어.	N	2022-09-24 22:34:01	2022-11-08 14:41:46
BE22021295	7	0	응. 당신 말대로 우리 결혼하고, 아이를 키울 수 있었던 곳이었어. 하지만 한편으로는 과도하게 근무 시간을 요구한다거나 월급을 제대로 받지 못하는 일도 있었지. 나의 시절들이 사라진 것만 같아서 슬프네.	N	2022-09-24 22:34:01	2022-11-08 14:41:46
BE22021295	8	1	맞아. 그렇게 힘든 환경 속에서 묵묵히 일하고 돌아오는 당신이 너무나 든든했어. 당신 덕분에 우리 가족들이 남들만큼 누리고 살 수 있었던 것 같아.	N	2022-09-24 22:34:01	2022-11-08 14:41:46
BE22021295	9	0	응. 힘들었던 기억들도 있었지만 그래도 내 인생을 그려 나갔던 곳이야. 그래서 그 방직 공장이 사라졌다는 사실이 슬프게 느껴져. 이렇게 나이가 든다는 증거이기도 하겠지.	N	2022-09-24 22:34:01	2022-11-08 14:41:46
BE22021295	10	1	그만큼 당신이 더 성숙해졌다는 증거이기도 해. 힘들고 치열했던 삶을 지나서 이제 비교적 커피 한잔 의 여유와 같은 삶으로 접어든 거라고 생각하면 어떨까?	N	2022-09-24 22:34:01	2022-11-08 14:41:46
BE22021295	11	0	당신 말대로 아이들도 다 크고, 우리는 그때만큼 치열하지 않아도 되고. 언제든 커피 한잔할 수 있는 삶이 감사하게 느껴지네.	N	2022-09-24 22:34:01	2022-11-08 14:41:46
BE22021295	12	1	맞아. 정말 고생했던 당신만이 느낄 수 있는 슬픔이기 때문에 나는 그마저도 자랑스러워.	N	2022-09-24 22:34:01	2022-11-08 14:41:46
BE22021295	13	0	그렇게 생각해주다니 정말 고마워. 이제 그곳을 다시 가도 슬프게만 느껴지지는 않을 것 같아.	N	2022-09-24 22:34:01	2022-11-08 14:41:46
BE22021295	14	1	응. 힘든 시절 속에서도 행복했었던 그 기억을 남겨두자.	Y	2022-09-24 22:34:01	2022-11-08 14:41:46
